# uv
155.173130	-59.788880	19.905000	56.000000
155.174050	-59.731130	17.289000	57.000000
155.172980	-59.796340	20.060000	58.000000
155.173050	-59.757420	16.247000	59.000000
155.172690	-59.715390	18.619000	60.000000
155.172770	-59.658260	20.125000	61.000000
155.170190	-59.803380	19.855000	62.000000
155.172700	-59.637170	19.727000	63.000000
155.170240	-59.728700	20.461000	64.000000
155.170200	-59.721460	16.646000	65.000000
155.169750	-59.630540	20.105000	66.000000
155.169050	-59.653040	16.430000	67.000000
155.168460	-59.656420	19.814000	68.000000
155.167800	-59.682560	20.189000	69.000000
155.166310	-59.707050	19.419000	70.000000
155.163540	-59.652280	18.332000	71.000000
155.163140	-59.650040	19.109000	72.000000
155.163130	-59.632540	20.212000	73.000000
155.159330	-59.735400	20.763000	74.000000
155.158560	-59.691220	19.603000	75.000000
155.156080	-59.630290	20.652000	76.000000
155.154770	-59.661200	18.716000	77.000000
155.152370	-59.697370	18.244000	78.000000
155.150810	-59.772190	20.153000	79.000000
155.151930	-59.631630	18.977000	80.000000
155.150810	-59.690600	20.447000	81.000000
155.148500	-59.669960	15.850000	82.000000
155.147100	-59.711350	17.831000	83.000000
155.147260	-59.692800	15.749000	84.000000
155.138760	-59.780040	16.860000	85.000000
155.140480	-59.666530	19.117000	86.000000
155.139640	-59.702240	13.750000	87.000000
155.140140	-59.641620	20.030000	88.000000
155.136660	-59.683110	14.196000	89.000000
155.133730	-59.695080	19.828000	90.000000
155.130070	-59.720860	20.570000	91.000000
155.126750	-59.702970	20.650000	92.000000
155.126380	-59.721340	20.740000	93.000000
155.127240	-59.662750	18.191000	94.000000
155.126100	-59.684990	15.214000	95.000000
155.121230	-59.718230	19.450000	96.000000
155.118100	-59.672800	16.330000	97.000000
155.115130	-59.770050	16.330000	98.000000
155.116350	-59.699920	16.858000	99.000000
155.116500	-59.679040	19.834000	100.000000
155.115020	-59.706640	19.850000	101.000000
155.113150	-59.652570	18.240000	102.000000
155.107850	-59.802840	20.380000	103.000000
155.105110	-59.778730	15.940000	104.000000
155.106460	-59.640630	20.594000	105.000000
155.104800	-59.678230	20.079000	106.000000
155.102920	-59.713200	18.420000	107.000000
155.100270	-59.665240	19.835000	108.000000
155.096930	-59.759420	19.460000	109.000000
155.098430	-59.676770	17.265000	110.000000
155.097570	-59.689640	20.490000	111.000000
155.096340	-59.741850	20.510000	112.000000
155.097200	-59.672840	20.745000	113.000000
155.095760	-59.679990	20.140000	114.000000
155.092580	-59.765930	18.020000	115.000000
155.088980	-59.803900	19.840000	116.000000
155.091330	-59.647700	19.881000	117.000000
155.087480	-59.718570	16.580000	118.000000
155.087290	-59.678210	17.120000	119.000000
155.081020	-59.757490	19.210000	120.000000
155.080970	-59.655780	19.272000	121.000000
155.079390	-59.716820	18.190000	122.000000
155.078560	-59.756890	20.670000	123.000000
155.080200	-59.654140	17.966000	124.000000
155.079830	-59.631220	20.681000	125.000000
155.077790	-59.688870	20.227000	126.000000
155.075030	-59.647780	18.166000	127.000000
155.072310	-59.697580	16.280000	128.000000
155.069080	-59.728930	20.270000	129.000000
155.068080	-59.657090	20.516000	130.000000
155.066570	-59.693220	19.721000	131.000000
155.064530	-59.786160	18.630000	132.000000
155.065540	-59.706290	18.800000	133.000000
155.062450	-59.722390	17.320000	134.000000
155.059100	-59.752240	20.570000	135.000000
155.058850	-59.716910	16.440000	136.000000
155.058790	-59.719010	16.590000	137.000000
155.055910	-59.703830	18.350000	138.000000
155.056210	-59.669190	20.288000	139.000000
155.054630	-59.744600	17.120000	140.000000
155.055750	-59.686620	17.300000	141.000000
155.048740	-59.700930	19.710000	142.000000
155.045950	-59.645150	17.934000	143.000000
155.041580	-59.755800	20.420000	144.000000
155.040460	-59.753290	17.780000	145.000000
155.041200	-59.706070	15.880000	146.000000
155.040500	-59.703490	20.120000	147.000000
155.037120	-59.781660	18.560000	148.000000
155.038960	-59.666300	18.394000	149.000000
155.038840	-59.670300	17.691000	150.000000
155.032150	-59.746090	17.470000	151.000000
155.031250	-59.726680	19.000000	152.000000
155.030140	-59.649690	17.736000	153.000000
155.026850	-59.780700	18.930000	154.000000
155.026850	-59.697690	20.042000	155.000000
155.024460	-59.772070	20.250000	156.000000
155.025080	-59.741290	20.860000	157.000000
155.022200	-59.719510	20.360000	158.000000
155.017640	-59.779820	15.260000	159.000000
155.017270	-59.764380	19.890000	160.000000
155.014770	-59.695100	20.410000	161.000000
155.012570	-59.772900	20.320000	162.000000
155.009480	-59.696020	19.891000	163.000000
155.007670	-59.694510	18.920000	164.000000
155.005050	-59.735360	19.430000	165.000000
155.002000	-59.759830	19.840000	166.000000
155.003440	-59.679030	20.553000	167.000000
155.001880	-59.744210	20.330000	168.000000
155.000050	-59.701780	19.910000	169.000000
154.999360	-59.704700	19.850000	170.000000
154.999660	-59.677580	19.781000	171.000000
154.999220	-59.689790	20.015000	172.000000
154.996560	-59.724850	16.680000	173.000000
154.991120	-59.723740	19.320000	174.000000
154.988710	-59.756960	16.670000	175.000000
154.988100	-59.715750	20.160000	176.000000
154.988220	-59.671840	20.109000	177.000000
154.983630	-59.701190	19.250000	178.000000
154.980450	-59.702780	20.760000	179.000000
154.977410	-59.748450	20.220000	180.000000
154.974730	-59.727080	20.310000	181.000000
154.970400	-59.711430	20.220000	182.000000
154.968160	-59.691320	17.751000	183.000000
154.964660	-59.743280	19.880000	184.000000
154.962560	-59.741720	18.460000	185.000000
154.957490	-59.706460	20.240000	186.000000
155.311550	-59.709200	20.229000	187.000000
155.309000	-59.703420	18.646000	188.000000
155.306950	-59.733420	17.637000	189.000000
155.304990	-59.741660	19.931000	190.000000
155.302770	-59.704550	17.923000	191.000000
155.302710	-59.701780	18.231000	192.000000
155.295340	-59.720320	17.667000	193.000000
155.294780	-59.715780	19.920000	194.000000
155.288050	-59.709820	17.009000	195.000000
155.285130	-59.756220	15.673000	196.000000
155.285200	-59.703030	20.551000	197.000000
155.284160	-59.721020	18.985000	198.000000
155.280840	-59.695030	19.628000	199.000000
155.276660	-59.738430	18.734000	200.000000
155.276300	-59.754550	18.339000	201.000000
155.276640	-59.674170	20.230000	202.000000
155.276570	-59.669200	19.261000	203.000000
155.274590	-59.694520	18.043000	204.000000
155.273210	-59.759140	17.477000	205.000000
155.272520	-59.771750	18.970000	206.000000
155.273840	-59.664340	19.425000	207.000000
155.272890	-59.659340	16.994000	208.000000
155.272150	-59.661300	20.665000	209.000000
155.270140	-59.720360	14.234000	210.000000
155.269410	-59.710850	19.911000	211.000000
155.269750	-59.682410	19.838000	212.000000
155.267200	-59.731610	17.973000	213.000000
155.265360	-59.764330	17.604000	214.000000
155.263950	-59.673500	14.367000	215.000000
155.261090	-59.751480	19.788000	216.000000
155.261890	-59.687150	19.997000	217.000000
155.261530	-59.662220	17.309000	218.000000
155.258710	-59.762400	19.724000	219.000000
155.256630	-59.773440	20.551000	220.000000
155.257040	-59.735520	19.617000	221.000000
155.256370	-59.737110	19.790000	222.000000
155.256990	-59.660720	19.116000	223.000000
155.253840	-59.753440	17.782000	224.000000
155.253460	-59.741270	19.824000	225.000000
155.253720	-59.687460	17.057000	226.000000
155.251600	-59.779050	14.336000	227.000000
155.250290	-59.697780	18.004000	228.000000
155.247230	-59.761930	18.330000	229.000000
155.246020	-59.774720	19.636000	230.000000
155.245200	-59.702490	19.431000	231.000000
155.243140	-59.714720	19.850000	232.000000
155.242900	-59.689490	19.768000	233.000000
155.242550	-59.647120	19.958000	234.000000
155.240720	-59.750470	19.756000	235.000000
155.241930	-59.654300	19.642000	236.000000
155.239470	-59.751740	19.569000	237.000000
155.237740	-59.771700	19.085000	238.000000
155.237450	-59.704970	19.441000	239.000000
155.236320	-59.751510	18.188000	240.000000
155.236180	-59.739310	17.666000	241.000000
155.235970	-59.682600	19.455000	242.000000
155.233020	-59.772730	20.061000	243.000000
155.232270	-59.756630	20.313000	244.000000
155.230890	-59.729330	15.349000	245.000000
155.225330	-59.777790	20.402000	246.000000
155.226950	-59.657600	19.775000	247.000000
155.226080	-59.697920	19.501000	248.000000
155.220570	-59.722700	20.406000	249.000000
155.217940	-59.760370	20.009000	250.000000
155.217710	-59.768370	18.696000	251.000000
155.216700	-59.781400	18.671000	252.000000
155.217000	-59.755450	20.139000	253.000000
155.214670	-59.750570	19.021000	254.000000
155.214000	-59.757070	19.752000	255.000000
155.212720	-59.734050	19.263000	256.000000
155.212150	-59.740020	20.243000	257.000000
155.210300	-59.735150	20.113000	258.000000
155.209030	-59.796100	17.111000	259.000000
155.209350	-59.712790	18.320000	260.000000
155.207740	-59.633930	20.394000	261.000000
155.205270	-59.788670	19.539000	262.000000
155.204100	-59.734550	20.594000	263.000000
155.202080	-59.798270	20.191000	264.000000
155.204030	-59.664300	19.126000	265.000000
155.203690	-59.682870	16.208000	266.000000
155.202990	-59.639740	19.880000	267.000000
155.200380	-59.792460	17.947000	268.000000
155.200520	-59.757390	20.117000	269.000000
155.200240	-59.773880	19.401000	270.000000
155.199970	-59.721340	18.217000	271.000000
155.199840	-59.717420	19.898000	272.000000
155.197680	-59.766590	20.266000	273.000000
155.197310	-59.786840	14.898000	274.000000
155.198980	-59.655700	19.438000	275.000000
155.198140	-59.662690	20.383000	276.000000
155.196770	-59.709390	17.391000	277.000000
155.195090	-59.638450	20.094000	278.000000
155.193760	-59.714650	19.920000	279.000000
155.194770	-59.642830	19.419000	280.000000
155.190900	-59.796380	20.152000	281.000000
155.191490	-59.744550	20.488000	282.000000
155.192080	-59.686160	18.236000	283.000000
155.190550	-59.722210	19.789000	284.000000
155.189260	-59.726850	20.538000	285.000000
155.188760	-59.746950	19.858000	286.000000
155.188710	-59.740530	20.063000	287.000000
155.187860	-59.737040	20.111000	288.000000
155.188080	-59.684200	20.423000	289.000000
155.188100	-59.673650	20.480000	290.000000
155.185680	-59.751710	19.239000	291.000000
155.186410	-59.681210	19.302000	292.000000
155.185940	-59.688900	19.484000	293.000000
155.185220	-59.720910	20.543000	294.000000
155.186610	-59.633350	18.935000	295.000000
155.180650	-59.772100	20.315000	296.000000
155.180000	-59.755430	19.924000	297.000000
155.180750	-59.699950	20.276000	298.000000
155.177470	-59.726740	20.326000	299.000000
155.175250	-59.793980	18.903000	300.000000
155.176790	-59.697110	20.647000	301.000000
155.177190	-59.654830	20.746000	302.000000
155.175060	-59.762290	20.534000	303.000000
155.176800	-59.628220	19.117000	304.000000
155.173860	-59.712000	18.784000	305.000000
155.173940	-59.689720	20.473000	306.000000
155.171900	-59.781470	17.843000	307.000000
155.170700	-59.769480	16.361000	308.000000
155.172500	-59.639080	15.286000	309.000000
155.169160	-59.708930	19.535000	310.000000
155.170310	-59.634780	20.007000	311.000000
155.169390	-59.687200	20.174000	312.000000
155.166120	-59.797900	17.330000	313.000000
155.165170	-59.758860	19.492000	314.000000
155.165720	-59.673420	18.267000	315.000000
155.164550	-59.714510	19.985000	316.000000
155.164510	-59.658560	19.672000	317.000000
155.163030	-59.692370	18.577000	318.000000
155.161320	-59.761580	19.799000	319.000000
155.163030	-59.656070	19.921000	320.000000
155.162150	-59.702530	19.508000	321.000000
155.159860	-59.692650	19.543000	322.000000
155.158920	-59.733250	19.760000	323.000000
155.158890	-59.723870	20.496000	324.000000
155.157630	-59.785320	20.645000	325.000000
155.158560	-59.722590	18.487000	326.000000
155.158620	-59.632560	19.717000	327.000000
155.156320	-59.627480	20.372000	328.000000
155.154250	-59.730870	20.576000	329.000000
155.153030	-59.700220	16.520000	330.000000
155.152630	-59.704480	18.609000	331.000000
155.150720	-59.805510	19.016000	332.000000
155.146150	-59.777700	20.273000	333.000000
155.146580	-59.739110	18.241000	334.000000
155.145840	-59.682890	17.332000	335.000000
155.144630	-59.727880	18.436000	336.000000
155.145130	-59.652820	19.794000	337.000000
155.144420	-59.660760	18.308000	338.000000
155.144030	-59.667510	20.106000	339.000000
155.141900	-59.693950	19.763000	340.000000
155.141850	-59.754490	19.943000	341.000000
155.141690	-59.716810	20.155000	342.000000
155.140000	-59.736860	19.830000	343.000000
155.141210	-59.654110	20.829000	344.000000
155.139930	-59.720720	20.360000	345.000000
155.138600	-59.725180	19.170000	346.000000
155.138750	-59.674710	20.570000	347.000000
155.135730	-59.783800	19.460000	348.000000
155.135440	-59.755460	19.250000	349.000000
155.135840	-59.700850	18.489000	350.000000
155.134020	-59.720480	19.990000	351.000000
155.133770	-59.690640	16.303000	352.000000
155.131310	-59.702020	18.900000	353.000000
155.131380	-59.667890	19.866000	354.000000
155.127980	-59.793760	19.710000	355.000000
155.127360	-59.804920	20.280000	356.000000
155.126520	-59.805740	19.560000	357.000000
155.127000	-59.734310	17.850000	358.000000
155.128440	-59.634620	19.821000	359.000000
155.126990	-59.705530	19.980000	360.000000
155.125570	-59.772010	19.100000	361.000000
155.126310	-59.729900	16.630000	362.000000
155.124090	-59.760880	17.170000	363.000000
155.126010	-59.647290	17.614000	364.000000
155.122590	-59.766230	18.110000	365.000000
155.123520	-59.705960	18.540000	366.000000
155.123150	-59.697060	19.117000	367.000000
155.123380	-59.630890	15.838000	368.000000
155.122050	-59.647050	18.644000	369.000000
155.121320	-59.675930	18.443000	370.000000
155.119500	-59.687180	16.050000	371.000000
155.118970	-59.671020	19.091000	372.000000
155.118680	-59.642220	20.673000	373.000000
155.114140	-59.804360	20.390000	374.000000
155.113100	-59.790550	19.900000	375.000000
155.114500	-59.688440	20.309000	376.000000
155.114490	-59.636540	17.096000	377.000000
155.112700	-59.734180	18.130000	378.000000
155.111310	-59.780380	16.790000	379.000000
155.110740	-59.715390	19.540000	380.000000
155.110980	-59.677910	17.928000	381.000000
155.108930	-59.670080	20.732000	382.000000
155.107930	-59.680530	20.169000	383.000000
155.104140	-59.796180	19.540000	384.000000
155.103970	-59.767890	20.500000	385.000000
155.103070	-59.792440	19.530000	386.000000
155.103350	-59.690040	20.253000	387.000000
155.099480	-59.684680	14.868000	388.000000
155.098900	-59.715870	18.980000	389.000000
155.098330	-59.711430	20.710000	390.000000
155.097340	-59.750510	16.340000	391.000000
155.095800	-59.781780	19.630000	392.000000
155.095990	-59.762540	17.770000	393.000000
155.094550	-59.722640	19.810000	394.000000
155.094330	-59.716610	20.410000	395.000000
155.092130	-59.791850	19.680000	396.000000
155.091600	-59.676240	14.965000	397.000000
155.091000	-59.692960	20.399000	398.000000
155.088360	-59.794210	18.120000	399.000000
155.087860	-59.772250	17.550000	400.000000
155.087280	-59.754170	20.660000	401.000000
155.087030	-59.727940	18.160000	402.000000
155.087800	-59.665030	19.372000	403.000000
155.086390	-59.737480	19.310000	404.000000
155.085010	-59.747520	17.010000	405.000000
155.084450	-59.688300	20.249000	406.000000
155.082920	-59.700690	20.490000	407.000000
155.082280	-59.727440	18.120000	408.000000
155.081390	-59.739250	20.030000	409.000000
155.079100	-59.798990	17.840000	410.000000
155.082070	-59.641560	20.280000	411.000000
155.080960	-59.674240	17.167000	412.000000
155.079460	-59.752460	19.530000	413.000000
155.079030	-59.754030	15.950000	414.000000
155.078140	-59.786730	18.790000	415.000000
155.078860	-59.731180	19.610000	416.000000
155.077920	-59.763170	17.310000	417.000000
155.079390	-59.685770	19.375000	418.000000
155.078210	-59.638100	20.493000	419.000000
155.077230	-59.633800	17.925000	420.000000
155.075290	-59.710550	18.950000	421.000000
155.071740	-59.735860	20.170000	422.000000
155.071090	-59.701580	17.410000	423.000000
155.068220	-59.753800	17.740000	424.000000
155.068780	-59.690810	20.672000	425.000000
155.068390	-59.704160	16.620000	426.000000
155.066090	-59.796450	18.870000	427.000000
155.067790	-59.664860	19.581000	428.000000
155.065090	-59.734810	20.080000	429.000000
155.064430	-59.736130	20.430000	430.000000
155.063130	-59.793730	19.770000	431.000000
155.060710	-59.692760	18.848000	432.000000
155.060420	-59.704190	16.860000	433.000000
155.060860	-59.660120	19.511000	434.000000
155.058850	-59.666540	20.371000	435.000000
155.057060	-59.683150	16.156000	436.000000
155.056390	-59.666410	19.355000	437.000000
155.055710	-59.680630	20.306000	438.000000
155.053710	-59.741670	19.930000	439.000000
155.053680	-59.737680	19.600000	440.000000
155.050770	-59.772260	19.990000	441.000000
155.052780	-59.666050	19.386000	442.000000
155.051990	-59.679720	17.270000	443.000000
155.051040	-59.723550	17.290000	444.000000
155.048210	-59.793330	20.770000	445.000000
155.050630	-59.667430	18.439000	446.000000
155.047640	-59.789070	19.400000	447.000000
155.049390	-59.670850	20.199000	448.000000
155.047010	-59.774590	18.840000	449.000000
155.047130	-59.681140	20.558000	450.000000
155.045180	-59.769040	18.730000	451.000000
155.046650	-59.648190	19.417000	452.000000
155.044030	-59.771500	17.220000	453.000000
155.044960	-59.684960	15.288000	454.000000
155.045280	-59.639590	20.519000	455.000000
155.042680	-59.659930	19.354000	456.000000
155.038950	-59.660700	14.636000	457.000000
155.036740	-59.761490	19.550000	458.000000
155.035620	-59.776970	18.520000	459.000000
155.034480	-59.678000	20.478000	460.000000
155.033790	-59.704070	20.400000	461.000000
155.033120	-59.677270	20.723000	462.000000
155.029840	-59.744900	19.390000	463.000000
155.028880	-59.742370	16.260000	464.000000
155.028580	-59.719130	20.500000	465.000000
155.025740	-59.744270	17.180000	466.000000
155.024760	-59.784270	14.410000	467.000000
155.025840	-59.728230	19.800000	468.000000
155.024930	-59.681760	20.513000	469.000000
155.019960	-59.777880	20.630000	470.000000
155.018510	-59.783200	18.110000	471.000000
155.020020	-59.687120	20.188000	472.000000
155.018930	-59.646410	19.928000	473.000000
155.016600	-59.724840	20.370000	474.000000
155.016670	-59.704390	20.430000	475.000000
155.014980	-59.690570	18.929000	476.000000
155.013000	-59.768430	20.200000	477.000000
155.012160	-59.770770	20.380000	478.000000
155.013350	-59.704910	19.560000	479.000000
155.013600	-59.688200	19.072000	480.000000
155.012620	-59.714690	20.380000	481.000000
155.012670	-59.694360	19.959000	482.000000
155.012220	-59.709400	18.820000	483.000000
155.013200	-59.662480	20.431000	484.000000
155.009700	-59.762360	20.130000	485.000000
155.011230	-59.670560	19.888000	486.000000
155.009560	-59.726280	18.980000	487.000000
155.008110	-59.775700	17.200000	488.000000
155.006930	-59.769560	17.460000	489.000000
155.008740	-59.652070	19.395000	490.000000
155.003260	-59.673550	19.098000	491.000000
155.002250	-59.688180	20.602000	492.000000
154.998930	-59.720840	18.290000	493.000000
154.995640	-59.730100	17.720000	494.000000
154.994810	-59.738980	19.530000	495.000000
154.994020	-59.765950	19.700000	496.000000
154.993200	-59.758860	17.230000	497.000000
154.993820	-59.715710	18.070000	498.000000
154.991540	-59.733520	18.370000	499.000000
154.991120	-59.713690	17.820000	500.000000
154.989640	-59.742090	19.810000	501.000000
154.989300	-59.745830	19.680000	502.000000
154.979450	-59.758380	19.220000	503.000000
154.977520	-59.720300	20.290000	504.000000
154.977930	-59.700960	16.510000	505.000000
154.973300	-59.752670	17.570000	506.000000
154.973120	-59.740140	20.540000	507.000000
154.970990	-59.718380	14.560000	508.000000
154.970710	-59.684860	20.020000	509.000000
154.967780	-59.712380	16.800000	510.000000
154.965440	-59.723670	19.940000	511.000000
154.962040	-59.707120	18.240000	512.000000
154.960500	-59.719230	18.780000	513.000000
154.958160	-59.713400	18.630000	514.000000
155.291330	-59.703100	18.330000	515.000000
155.288100	-59.735020	20.024000	516.000000
155.275850	-59.684160	19.489000	517.000000
155.266480	-59.734880	20.175000	518.000000
155.262270	-59.694490	20.276000	519.000000
155.254110	-59.765080	20.643000	520.000000
155.254730	-59.682940	14.009000	521.000000
155.238610	-59.724130	20.466000	522.000000
155.229650	-59.730980	19.024000	523.000000
155.227980	-59.764890	18.670000	524.000000
155.218590	-59.776220	19.318000	525.000000
155.218580	-59.671470	20.593000	526.000000
155.213950	-59.788610	20.407000	527.000000
155.200440	-59.774940	20.518000	528.000000
155.197360	-59.666840	19.913000	529.000000
155.190950	-59.721290	20.315000	530.000000
155.187520	-59.784400	19.989000	531.000000
155.189240	-59.669990	18.128000	532.000000
155.187640	-59.698260	13.877000	533.000000
155.177230	-59.742530	20.661000	534.000000
155.175100	-59.757610	18.062000	535.000000
155.172090	-59.698120	20.435000	536.000000
155.169570	-59.731070	19.033000	537.000000
155.164010	-59.773770	18.479000	538.000000
155.148510	-59.678680	19.721000	539.000000
155.145220	-59.689880	20.831000	540.000000
155.142170	-59.733080	17.625000	541.000000
155.136420	-59.679380	19.653000	542.000000
155.106670	-59.740770	15.350000	543.000000
155.103100	-59.731660	18.600000	544.000000
155.103270	-59.671980	20.155000	545.000000
155.100800	-59.725560	20.630000	546.000000
155.100090	-59.763250	19.980000	547.000000
155.090040	-59.678010	19.455000	548.000000
155.073150	-59.754250	20.520000	549.000000
155.072610	-59.775360	20.750000	550.000000
155.071870	-59.776230	19.010000	551.000000
155.065150	-59.643050	20.529000	552.000000
155.060580	-59.643960	20.085000	553.000000
155.055770	-59.690790	19.970000	554.000000
155.049550	-59.672710	19.602000	555.000000
155.045960	-59.748600	17.660000	556.000000
155.045010	-59.714980	20.580000	557.000000
155.025940	-59.727130	20.560000	558.000000
155.024230	-59.753260	17.690000	559.000000
155.023830	-59.702200	19.860000	560.000000
155.020340	-59.683150	20.315000	561.000000
155.014330	-59.741110	19.730000	562.000000
155.011780	-59.754980	19.960000	563.000000
155.010110	-59.658360	19.469000	564.000000
155.005800	-59.757850	20.670000	565.000000
155.005240	-59.768050	19.520000	566.000000
155.004180	-59.765040	20.120000	567.000000
155.004380	-59.731970	19.650000	568.000000
155.003950	-59.733490	18.450000	569.000000
154.998810	-59.742400	19.500000	570.000000
154.988800	-59.713940	19.290000	571.000000
154.979580	-59.697580	20.055000	572.000000
154.965360	-59.744030	20.830000	573.000000
155.300800	-59.742390	16.865000	574.000000
155.272300	-59.758310	18.608000	575.000000
155.270550	-59.721480	16.929000	576.000000
155.259080	-59.727900	20.147000	577.000000
155.257880	-59.682450	19.154000	578.000000
155.233430	-59.701800	17.053000	579.000000
155.228200	-59.785590	20.390000	580.000000
155.224400	-59.654480	20.421000	581.000000
155.219660	-59.768330	20.235000	582.000000
155.208560	-59.790680	20.719000	583.000000
155.203350	-59.692950	19.402000	584.000000
155.202750	-59.693390	20.105000	585.000000
155.174530	-59.666400	19.456000	586.000000
155.166380	-59.701800	19.925000	587.000000
155.144540	-59.692900	19.448000	588.000000
155.138210	-59.692830	15.453000	589.000000
155.117090	-59.701150	18.350000	590.000000
155.107130	-59.648760	19.570000	591.000000
155.078390	-59.769800	18.100000	592.000000
155.065880	-59.790240	21.700000	593.000000
155.025320	-59.748540	19.750000	594.000000
155.025820	-59.689000	18.773000	595.000000
155.009480	-59.705130	17.750000	596.000000
154.997100	-59.761120	20.090000	597.000000
154.989530	-59.708500	19.680000	598.000000
154.970710	-59.716900	18.820000	599.000000
154.955340	-59.713450	16.550000	600.000000
155.233240	-59.731500	17.193000	601.000000
155.207980	-59.778120	18.482000	602.000000
155.124350	-59.667640	16.260000	603.000000
155.069980	-59.688350	16.955000	604.000000
155.031170	-59.742570	19.590000	605.000000
155.008210	-59.705500	19.770000	606.000000
155.214690	-59.653620	20.025000	607.000000
155.139820	-59.692920	17.607000	608.000000
155.108300	-59.740830	17.320000	609.000000
155.270570	-59.719110	19.335000	610.000000
155.232770	-59.732220	20.288000	611.000000
155.136460	-59.635110	18.442000	612.000000
155.079500	-59.770270	18.630000	613.000000
155.077810	-59.769270	18.980000	614.000000
155.228500	-59.647530	19.778000	615.000000
155.143160	-59.694300	19.370000	616.000000
155.028680	-59.737330	19.700000	617.000000
155.003140	-59.671060	20.069000	618.000000
155.119310	-59.660990	18.325000	619.000000
