# uv_matched
38.000000	171.707750	132.129360	20.710000	5309188093140614144.000000	2.795651
39.000000	165.574590	48.508190	19.085000	5309187921341915136.000000	4.653227
40.000000	164.850570	4.552950	18.884000	5309187886982298624.000000	2.641084
41.000000	163.345110	-21.293420	18.245000	5309187886982295552.000000	2.660951
42.000000	162.594350	83.647500	15.901000	5309187990061394944.000000	2.318570
43.000000	161.217230	98.805010	19.680000	5309187985746579456.000000	2.840971
44.000000	157.193940	67.993270	19.276000	5309187990067276800.000000	2.691707
45.000000	157.369100	154.105180	20.461000	5309188093140615168.000000	2.961174
46.000000	155.226960	23.895290	20.230000	5309187886982300672.000000	3.217326
47.000000	152.756520	-162.582350	18.215000	5309186061601059840.000000	2.721443
48.000000	153.472520	123.941200	16.387000	5309188093140613120.000000	2.263253
49.000000	149.788370	-179.643360	19.296000	5309186065916139520.000000	2.737589
50.000000	149.794220	99.320900	20.040000	5309187990061394944.000000	3.119924
51.000000	138.885790	-141.040750	16.803000	5309186168995358720.000000	2.346190
52.000000	135.075730	-343.861670	20.350000	5309182625627138048.000000	2.703724
53.000000	138.155740	72.440100	20.708000	5309187990061391872.000000	3.112676
54.000000	137.281520	-5.787150	18.608000	5309186409513545728.000000	2.468170
55.000000	133.535370	-300.804140	20.033000	5309185584879918080.000000	2.873576
56.000000	129.627530	-290.288660	14.913000	5309185584879785984.000000	2.345435
57.000000	127.607990	-66.078600	20.144000	5309186375153796096.000000	2.714852
58.000000	126.210150	-197.405540	15.290000	5309186065916135424.000000	2.291809
59.000000	125.293970	-108.988670	18.912000	5309186370838752256.000000	2.852678
60.000000	124.420410	31.952150	15.061000	5309187955701646336.000000	2.351997
61.000000	119.303280	46.536330	19.300000	5309187955701647360.000000	2.833689
62.000000	113.103520	-279.079150	19.061000	5309185584879785984.000000	2.716029
63.000000	114.636570	99.172020	19.278000	5309188745975635968.000000	3.162928
64.000000	110.337720	-259.637040	20.406000	5309185653605145600.000000	2.991699
65.000000	111.221970	220.890730	20.485000	5309188917774338048.000000	3.070213
66.000000	103.581680	174.060160	18.909000	5309188814695118848.000000	2.765840
67.000000	91.701400	-215.524320	19.624000	5309186031562269696.000000	3.035581
68.000000	93.847290	215.322630	20.245000	5309188917755188224.000000	3.024514
69.000000	90.924500	65.744320	15.009000	5309188711615891456.000000	2.316738
70.000000	89.978730	-32.283140	15.537000	5309186443873146880.000000	2.443018
71.000000	88.661650	94.581690	20.092000	5309188711615893504.000000	2.804406
72.000000	85.167590	225.083840	19.723000	5309188917774337024.000000	2.827134
73.000000	80.948320	-228.082100	20.249000	5309185653599265792.000000	3.024560
74.000000	83.535100	64.668640	18.374000	5309188711615889408.000000	2.698067
75.000000	81.631810	135.841720	18.134000	5309188814695112704.000000	2.898648
76.000000	78.852570	-127.244880	16.281000	5309186272074568704.000000	2.325149
77.000000	76.953100	-8.371840	20.433000	5309186443873148928.000000	2.973314
78.000000	73.633240	105.605860	17.638000	5309188711615893504.000000	2.317640
79.000000	73.721690	242.117950	20.443000	5309189123932767232.000000	3.309999
80.000000	70.179540	-9.088500	17.845000	5309186443873147904.000000	2.499881
81.000000	69.115720	-28.096010	17.130000	5309186443873144832.000000	2.535156
82.000000	61.466050	-58.044670	20.538000	5309186340793923584.000000	3.111429
83.000000	54.357480	-347.194260	20.251000	5309185511845159936.000000	2.889475
84.000000	54.903670	-178.930160	16.814000	5309186233399737344.000000	2.384173
85.000000	57.318890	183.337060	18.013000	5309188814674635776.000000	-0.469338
86.000000	55.408940	103.561730	17.138000	5309188780335368192.000000	2.505599
87.000000	53.405760	-6.453560	19.147000	5309187195472514048.000000	2.795272
88.000000	52.864990	-43.857370	18.470000	5309186443873139712.000000	2.741570
89.000000	54.494040	142.514090	19.639000	5309188780335373312.000000	2.897160
91.000000	48.516930	-51.271890	16.903000	5309186340793922560.000000	2.508113
92.000000	49.483230	127.539820	20.229000	5309188780335370240.000000	2.692732
93.000000	43.726390	-58.542410	20.088000	5309186340793920512.000000	2.726521
94.000000	41.069590	21.594350	17.969000	5309187199787393024.000000	2.720560
95.000000	41.525710	219.990320	17.494000	5309189020853548032.000000	2.415612
96.000000	38.913500	8.490930	19.876000	5309187199787389952.000000	2.706694
97.000000	38.203110	36.247110	16.813000	5309187199787394048.000000	2.425046
98.000000	35.636990	-14.908260	19.165000	5309187199787385856.000000	2.759921
99.000000	35.159570	18.499860	17.714000	5309187199787390976.000000	2.673031
100.000000	35.951600	240.439790	20.026000	5309189020853549056.000000	2.800517
102.000000	25.734290	-299.918440	19.983000	5309185722318726144.000000	2.947130
103.000000	26.546130	120.741660	17.312000	5309187302866617344.000000	2.573585
104.000000	24.375090	-112.106000	19.208000	5309186306434302976.000000	2.779039
105.000000	23.686680	200.770190	19.720000	5309189020853544960.000000	2.989751
106.000000	21.281770	-68.077520	18.338000	5309187096714065920.000000	2.664821
107.000000	18.063770	-167.293130	20.434000	5309185928477172736.000000	4.257494
108.000000	14.190460	-114.516690	20.637000	5309186302122014720.000000	2.890153
109.000000	11.011880	-327.780680	15.835000	5309185722324615168.000000	2.227016
110.000000	11.572160	-162.324480	20.002000	5309185924165279744.000000	5.609285
111.000000	12.704820	19.691460	15.567000	5309187268506863616.000000	2.395246
112.000000	9.225960	-266.832430	20.218000	5309185825378439168.000000	3.136365
113.000000	7.672530	-163.944230	18.641000	5309185928477171712.000000	3.090953
114.000000	8.109760	124.415800	16.259000	5309187509025045504.000000	2.349399
115.000000	3.036160	-121.068040	17.468000	5309187062348419072.000000	4.018483
116.000000	0.758720	-183.204050	20.579000	5309185928477167616.000000	2.829870
117.000000	0.379760	-26.280000	18.831000	5309187096708163584.000000	2.758063
118.000000	2.409410	237.492090	20.196000	5309189089573023744.000000	2.840669
119.000000	0.803040	219.528080	17.914000	5309189055213283328.000000	2.512842
120.000000	-3.013980	-175.320070	20.221000	5309185928477168640.000000	2.943332
121.000000	-3.082050	59.255970	16.391000	5309187268506868736.000000	2.389742
122.000000	-7.906970	-115.452220	16.362000	5309186684397202432.000000	2.451603
123.000000	-12.713550	-125.424560	20.430000	5309186684391294976.000000	2.879680
124.000000	-15.697390	-20.664830	20.218000	5309187165427640320.000000	3.019867
125.000000	-22.374770	47.446320	16.459000	5309187268506863616.000000	2.395584
126.000000	-23.364330	166.246210	16.986000	5309187577744524288.000000	2.344952
127.000000	-27.296010	-51.446500	19.987000	5309187126753016832.000000	2.757048
128.000000	-32.712920	-71.175590	18.895000	5309187131068022784.000000	2.770767
129.000000	-38.144680	-192.064940	18.559000	5309186650031668224.000000	2.621695
130.000000	-39.438730	-319.073480	19.718000	5309185687958977536.000000	2.768219
131.000000	-52.294530	-46.377170	19.946000	5309187131067896832.000000	2.924090
132.000000	-53.881280	83.366290	16.429000	5309187474665294848.000000	2.253652
133.000000	-54.109320	188.342260	19.960000	5309187577744523264.000000	2.795104
134.000000	-55.650350	71.413630	19.922000	5309187371586077696.000000	2.740760
135.000000	-58.677440	38.364470	19.659000	5309187371586072576.000000	2.810440
136.000000	-59.683580	179.376130	17.320000	5309187577744522240.000000	2.396189
137.000000	-62.887330	-139.045290	15.894000	5309186650031552512.000000	2.292167
138.000000	-65.214220	-169.214310	19.906000	5309186650031549440.000000	3.169525
139.000000	-69.027010	53.804050	20.334000	5309187371586073600.000000	2.989241
140.000000	-68.857420	235.532250	17.800000	5309199328776262656.000000	4.572360
141.000000	-75.244230	-258.499160	20.441000	5309186512592701440.000000	3.011267
142.000000	-76.287880	-194.959600	17.484000	5309186546952332288.000000	2.335704
143.000000	-75.305930	72.629020	16.394000	5309187435993764864.000000	2.527609
144.000000	-77.767020	-106.544300	19.699000	5309186718751030272.000000	2.751803
145.000000	-81.707810	-33.898380	20.257000	5309186954954322944.000000	2.876698
146.000000	-83.769650	144.120550	15.367000	5309187543384777728.000000	4.092662
147.000000	-84.801740	64.667920	20.324000	5309187435990762496.000000	2.959015
148.000000	-85.651330	73.667440	17.677000	5309187440305551360.000000	3.866583
149.000000	-87.498030	90.658380	20.463000	5309187440305553408.000000	3.014678
150.000000	-90.127780	-99.819250	20.227000	5309186714436120576.000000	2.807482
151.000000	-88.947670	184.869590	20.392000	5309199290102942720.000000	2.912250
152.000000	-92.299570	-31.996550	20.331000	5309186959269203968.000000	3.612715
153.000000	-93.921690	-169.661650	16.506000	5309186615671810048.000000	2.268260
154.000000	-97.569280	-264.416130	17.659000	5309186512592698368.000000	2.383998
155.000000	-96.609700	-152.455350	20.546000	5309186611356869632.000000	2.749146
156.000000	-93.851900	189.006600	18.398000	5309199294416520192.000000	2.696512
157.000000	-97.853040	136.551980	19.438000	5309199294416515072.000000	2.549521
158.000000	-102.457450	-323.783560	18.781000	5308810445257922560.000000	2.391003
159.000000	-104.445750	-190.692680	18.076000	5309186615671808000.000000	2.432799
160.000000	-103.316200	187.308350	18.383000	5309199290100553728.000000	2.668129
161.000000	-116.206580	135.890840	20.581000	5309199191337298944.000000	2.900851
162.000000	-120.002450	-159.996360	19.417000	5309186611356866560.000000	2.663954
163.000000	-121.171690	-225.589400	20.548000	5309186581312065536.000000	2.686790
164.000000	-122.145700	-194.018150	17.856000	5309186581312067584.000000	2.601914
165.000000	-122.874820	-255.398850	18.084000	5309186512592586752.000000	2.571601
166.000000	-119.159980	184.452560	20.206000	5309199294416517120.000000	2.778643
167.000000	-123.574850	-249.531420	19.530000	5309186512592697344.000000	4.716619
168.000000	-124.052990	224.984640	20.190000	5309199363135996928.000000	2.815175
169.000000	-127.386370	-53.910400	19.563000	5309186924909461504.000000	2.807469
170.000000	-130.307730	6.315110	18.338000	5309187027988680704.000000	2.712453
171.000000	-131.502040	-99.094010	14.410000	5309186924888713216.000000	2.310988
172.000000	-130.251550	111.255230	20.401000	5309199191337297920.000000	3.039901
173.000000	-136.470580	-200.078590	18.288000	5309186581312065536.000000	2.480998
174.000000	-133.840080	133.248080	20.677000	5309199187021291520.000000	2.858910
175.000000	-149.989850	-105.051470	20.370000	5309186821809484800.000000	3.057864
176.000000	-150.273370	50.900380	18.762000	5309198779020431360.000000	2.628592
177.000000	-151.541350	10.759060	19.553000	5309187027988679680.000000	2.916726
178.000000	-164.989120	-99.091310	19.548000	5309186890549716992.000000	2.924255
179.000000	-166.884330	-233.265640	18.968000	5308811269891387392.000000	2.689325
180.000000	-173.798010	-49.709260	19.822000	5309186989314055168.000000	2.783309
181.000000	-176.843570	153.003410	20.551000	5309199260056774656.000000	3.299093
182.000000	-181.756000	41.289360	15.312000	5309198779020429312.000000	2.216655
183.000000	-181.927240	129.885270	19.396000	5309199225697033216.000000	2.780190
184.000000	-196.667910	-79.149700	20.236000	5309186890549716992.000000	2.624050
185.000000	-208.516660	84.058450	19.763000	5309198847739907072.000000	2.733072
186.000000	-210.796950	-80.249010	19.709000	5309186890549715968.000000	2.783524
187.000000	-223.673450	-100.751810	19.062000	5309186856189973504.000000	2.647611
188.000000	-235.167640	-32.873360	20.626000	5309198641581467648.000000	2.983992
189.000000	-250.733980	-172.759060	19.205000	5308811544769292288.000000	3.008999
190.000000	-251.232570	10.732540	17.632000	5309198710300945408.000000	2.373908
192.000000	-253.683540	-136.331950	19.553000	5308823295799818240.000000	2.522633
193.000000	-254.264830	44.027480	17.868000	5309198813380162560.000000	2.644167
194.000000	-260.036180	-47.746680	18.291000	5309198675941202944.000000	2.631276
195.000000	-264.279970	-9.918040	16.267000	5309198710300944384.000000	2.269715
196.000000	-268.710120	59.914220	20.528000	5309199019538593792.000000	2.822556
197.000000	-272.980300	16.994360	15.881000	5309198705988768768.000000	2.437149
198.000000	-276.324610	79.340370	18.806000	5309199019538641920.000000	2.721182
199.000000	-283.121840	-165.797070	16.538000	5308823261440072704.000000	4.149635
200.000000	-287.581690	-181.249670	18.870000	5308823261440070656.000000	2.729161
201.000000	-294.222290	-169.742590	20.590000	5308823257125991424.000000	2.869903
202.000000	-300.366340	-59.882480	17.911000	5308823364519299072.000000	2.402840
203.000000	326.612460	-47.445600	18.071000	5309184794605859840.000000	3.725334
204.000000	321.612310	-18.382630	19.517000	5309184794605862912.000000	2.571033
205.000000	319.232980	-144.197990	20.552000	5309184622807153664.000000	3.856766
206.000000	318.176800	13.016840	18.316000	5309187783903104000.000000	2.557580
207.000000	316.110320	-85.763110	20.722000	5309184687211575296.000000	3.024565
208.000000	312.122610	4.137600	18.218000	5309187783903102976.000000	2.737656
209.000000	311.654950	22.714640	17.359000	5309187783903105024.000000	2.333878
210.000000	306.584300	-62.091140	18.170000	5309184691526639616.000000	2.456899
211.000000	304.202720	-164.506620	19.675000	5309184588447411200.000000	2.889539
212.000000	300.072340	77.206540	18.527000	5309187783903112192.000000	2.657044
213.000000	297.364220	-10.412310	20.292000	5309187749543360512.000000	3.203285
214.000000	292.800220	18.612800	20.339000	5309187745228355584.000000	2.792598
215.000000	287.598370	-85.165380	17.605000	5309184691526633472.000000	3.550520
216.000000	280.071160	-218.855490	18.212000	5309183110978774016.000000	2.434821
217.000000	281.260460	-35.077150	19.506000	5309187646469992448.000000	2.903514
218.000000	278.369770	-193.436210	20.459000	5309183106663544832.000000	3.158211
219.000000	275.211160	-66.421950	20.633000	5309187646464134144.000000	2.803769
220.000000	272.676830	128.199220	19.575000	5309188230560471040.000000	2.730506
221.000000	271.113920	58.397870	20.488000	5309187852622624768.000000	2.765784
222.000000	265.338280	-43.652000	18.272000	5309187646469991424.000000	2.894428
223.000000	262.234890	-176.882870	18.013000	5309183179698129920.000000	2.510263
224.000000	260.591840	-91.919750	15.997000	5309187612110247936.000000	2.223109
225.000000	255.612670	-31.682990	18.174000	5309187646464136192.000000	2.596095
227.000000	254.291770	-39.240750	19.231000	5309187646464135168.000000	2.784568
228.000000	248.964460	-247.852330	20.179000	5309183072303775744.000000	2.812356
229.000000	250.095080	125.394710	16.771000	5309188058781019136.000000	2.319647
230.000000	246.391680	-198.491890	20.465000	5309183179698125824.000000	2.658016
231.000000	246.196880	-137.795400	16.054000	5309183179698134016.000000	2.281728
232.000000	246.444260	114.312750	20.546000	5309188058781017088.000000	2.851067
233.000000	241.419490	-249.783910	19.501000	5309183076618903552.000000	3.041047
234.000000	241.598320	-74.355730	17.102000	5309187612104390656.000000	3.561770
235.000000	237.990320	-233.686330	19.927000	5309183145338382336.000000	2.754047
236.000000	237.509800	-45.873100	17.962000	5309187642149094400.000000	2.595479
237.000000	231.959840	-250.344860	19.472000	5309183145338379264.000000	2.717544
238.000000	226.472380	159.776460	19.605000	5309188058780882944.000000	2.747570
239.000000	219.819140	-183.366250	16.136000	5309183145338386432.000000	2.308713
240.000000	219.771550	-101.250010	20.578000	5309186134635635712.000000	2.886744
241.000000	220.437590	78.497320	20.390000	5309188024421269504.000000	2.790007
242.000000	220.249520	65.501570	13.449000	5309188024401978368.000000	2.102255
243.000000	216.957310	-223.718160	19.880000	5309183141023265792.000000	2.825686
244.000000	216.062390	-288.697070	19.703000	5309183042259158016.000000	2.874146
245.000000	215.839240	-49.908170	20.253000	5309187680823868416.000000	2.780567
246.000000	213.297320	-175.220750	18.880000	5309186100276011008.000000	2.705888
247.000000	214.173730	186.218650	20.645000	5309188505457483776.000000	2.863222
248.000000	209.253260	37.185340	18.404000	5309187921342048256.000000	2.924604
249.000000	205.820220	-278.242510	17.605000	5309183042259158016.000000	2.530282
250.000000	203.525080	-293.179400	18.900000	5309183007899417600.000000	2.755476
251.000000	204.975160	-19.472800	19.817000	5309187680823931904.000000	3.066681
252.000000	205.490120	124.778710	19.789000	5309188024421140480.000000	2.878636
253.000000	200.683750	-276.219490	19.914000	5309183037946868736.000000	3.032475
254.000000	192.562630	-57.112320	19.147000	5309187680823865344.000000	2.629414
255.000000	190.413720	-220.117840	16.984000	5309185997196662784.000000	2.792568
256.000000	187.399530	-70.065760	19.111000	5309186199040076800.000000	2.733705
257.000000	189.322690	149.280110	20.171000	5309188123185566720.000000	2.904484
258.000000	183.145800	-150.376590	20.517000	5309186100275886080.000000	3.065012
259.000000	179.829960	-295.200880	18.854000	5309183007879967744.000000	2.639112
260.000000	181.760950	-75.890780	18.514000	5309186203355110400.000000	2.688968
261.000000	179.282520	-330.084340	19.774000	5309183007899409408.000000	2.797676
262.000000	181.300040	-21.278160	18.993000	5309187886982297600.000000	2.698370
263.000000	181.451480	33.873720	18.791000	5309187921322725376.000000	2.789451
264.000000	176.762440	-111.452820	20.350000	5309186203355104256.000000	3.104234
265.000000	172.451470	172.628570	20.723000	5309188127500356608.000000	2.902293
266.000000	164.819440	-195.319260	16.483000	5309185997196662784.000000	2.289633
267.000000	162.048900	106.328120	19.117000	5309187990061528064.000000	2.683044
268.000000	156.231290	-225.946060	20.423000	5309185997196658688.000000	3.004278
269.000000	153.829590	-307.303760	20.085000	5309182629942287360.000000	2.903846
270.000000	155.878570	183.194790	19.359000	5309188849054995456.000000	2.744000
271.000000	150.434760	-311.728310	20.056000	5309182629942286336.000000	2.793902
272.000000	153.358380	218.513460	18.629000	5309188883414603776.000000	2.800414
273.000000	150.325450	-23.115730	19.508000	5309186405198526464.000000	0.878819
274.000000	143.490980	-350.025570	19.870000	5309182629942280192.000000	4.305663
275.000000	145.204690	-60.154690	18.194000	5309186409513537536.000000	2.721775
276.000000	143.965640	-185.541630	18.924000	5309186065916138496.000000	2.819565
277.000000	146.248760	79.776400	17.341000	5309187990061392896.000000	4.088081
278.000000	144.300170	-101.193850	18.852000	5309186168995363840.000000	2.781050
279.000000	143.316100	169.923340	20.415000	5309188844740083712.000000	2.906228
280.000000	138.029710	4.652170	18.901000	5309187886962954240.000000	2.744647
281.000000	135.300450	-72.925390	20.537000	5309186375153796096.000000	3.076337
282.000000	133.919270	-84.336150	20.491000	5309186370838753280.000000	2.825011
283.000000	134.003100	-37.968190	20.136000	5309186409513538560.000000	4.615244
284.000000	129.476650	-221.564380	20.280000	5309186031556393984.000000	2.772388
285.000000	129.880360	-96.716580	19.271000	5309186375153871872.000000	2.905850
286.000000	128.487920	-23.995330	18.827000	5309186409513541632.000000	2.547661
287.000000	125.232120	-157.516660	19.844000	5309186065916139520.000000	2.942637
288.000000	125.124100	-85.264510	19.735000	5309186375153794048.000000	2.753669
289.000000	116.869470	-311.230150	18.279000	5309185584879781888.000000	2.700004
290.000000	120.098620	64.355710	19.147000	5309187955701777408.000000	3.028361
291.000000	120.420500	149.387510	19.321000	5309188745975642112.000000	2.928611
292.000000	117.526430	-92.170330	19.539000	5309186375153792000.000000	3.007342
293.000000	112.876800	201.485460	19.192000	5309188917774336000.000000	2.897429
294.000000	111.980650	189.894120	18.016000	5309188917774334976.000000	2.361718
295.000000	108.935690	-73.839790	20.032000	5309186375153794048.000000	2.766882
296.000000	110.003340	87.079500	20.413000	5309188711615895552.000000	2.789591
297.000000	104.306470	-359.388950	14.668000	5309185550520035328.000000	3.302453
298.000000	107.521440	100.329310	20.543000	5309188711615896576.000000	2.795165
299.000000	100.628090	-351.250390	19.874000	5309185546207767552.000000	2.973859
300.000000	98.424510	106.347590	20.574000	5309188711615896576.000000	2.858159
301.000000	97.775550	147.244040	19.969000	5309188741660849152.000000	2.831427
303.000000	95.633750	35.177370	19.170000	5309186478238784512.000000	2.744900
304.000000	92.102880	-315.892760	20.538000	5309185546208957440.000000	2.801969
305.000000	89.479600	-301.203120	13.519000	5309185619239518208.000000	2.007017
306.000000	89.006680	-317.294880	20.477000	5309185550520039424.000000	2.756833
307.000000	88.090660	-263.978210	18.435000	5309185653599261696.000000	2.558146
308.000000	87.415520	-14.137610	18.910000	5309186478233012224.000000	2.740050
309.000000	83.001540	-286.655340	16.769000	5309185653599257600.000000	2.422519
310.000000	82.038110	-353.326980	15.613000	5309185550520033280.000000	2.240796
311.000000	86.894570	214.822830	18.847000	5309188917774336000.000000	2.643656
312.000000	83.519150	-152.195440	20.536000	5309186237714827264.000000	2.925496
313.000000	82.160840	-54.058630	17.281000	5309186443873269760.000000	2.544084
314.000000	79.398390	-92.073150	19.967000	5309186340794049536.000000	4.601828
315.000000	78.305490	35.583460	20.858000	5309187234147137536.000000	2.824284
316.000000	75.774360	122.056800	14.778000	5309188780335372288.000000	1.890717
317.000000	73.716250	17.153800	20.561000	5309187234147134464.000000	2.872012
318.000000	72.137830	113.598600	19.694000	5309188780335371264.000000	2.804992
319.000000	71.407040	86.850940	19.806000	5309188711616019456.000000	2.771588
320.000000	64.698670	-240.062170	16.796000	5309185653599261696.000000	2.328065
321.000000	66.363220	-50.162760	19.617000	5309186443873140736.000000	3.088949
322.000000	64.451320	-129.937950	17.607000	5309186237714828288.000000	2.535219
323.000000	64.381510	-96.313910	18.397000	5309186340794047488.000000	2.832853
324.000000	63.421230	75.622540	18.005000	5309187234147139584.000000	2.704596
325.000000	61.925640	-17.976850	20.667000	5309187199787388928.000000	3.000553
326.000000	59.628520	-274.836110	20.270000	5309185614924401664.000000	3.041753
327.000000	61.711610	-25.320760	17.088000	5309186443873143808.000000	2.477703
328.000000	61.258780	2.255430	19.056000	5309187199787392000.000000	2.740315
329.000000	58.380160	-235.523550	19.608000	5309185859738219520.000000	0.028158
330.000000	57.839790	-270.695400	20.115000	5309185614927245312.000000	2.907032
331.000000	59.195310	173.436320	20.404000	5309188810380357632.000000	2.828793
332.000000	54.769740	-199.270130	19.186000	5309185859757697024.000000	2.816701
333.000000	53.110330	-361.377860	20.529000	5309185516160290816.000000	2.900164
334.000000	52.954760	-325.269700	19.815000	5309185516160295936.000000	2.966438
335.000000	50.069480	-327.248700	19.325000	5309185516160294912.000000	2.630771
336.000000	51.035700	-149.552770	20.181000	5309186306434301952.000000	3.013867
337.000000	49.004880	21.447960	17.418000	5309187199787593728.000000	2.500088
338.000000	48.219040	6.076210	18.297000	5309187199787515904.000000	2.655565
339.000000	47.468810	35.812450	19.020000	5309187234147133440.000000	2.782138
340.000000	48.246760	222.652300	20.116000	5309189020853549056.000000	2.856471
341.000000	42.897030	-301.542400	20.007000	5309185619239512064.000000	2.937744
342.000000	40.711640	102.054460	19.286000	5309187298551800832.000000	2.815282
343.000000	33.310910	-226.623820	19.815000	5309185859757689856.000000	3.008760
344.000000	32.353360	-172.947550	18.987000	5309185928477174784.000000	2.723269
345.000000	32.089890	-25.995450	19.201000	5309187092393285632.000000	2.769455
346.000000	27.784860	-257.906730	19.464000	5309185825397946368.000000	2.965587
347.000000	29.810270	74.409030	18.378000	5309187302866613248.000000	2.757454
348.000000	25.637720	-249.194330	18.409000	5309185825397947392.000000	2.749494
349.000000	25.474960	-215.426260	17.064000	5309185859757690880.000000	2.439243
350.000000	28.747830	258.441370	19.736000	5309189085258317824.000000	2.806869
351.000000	25.257610	-130.250160	18.063000	5309186306434300928.000000	2.670217
352.000000	27.289770	145.293530	20.730000	5309188986493800448.000000	2.885287
353.000000	22.606970	-369.470110	19.181000	5309185481800547328.000000	3.995325
354.000000	25.447470	-5.978170	16.570000	5309187199787384832.000000	2.458173
355.000000	23.225960	-179.461860	18.451000	5309185928477171712.000000	2.884868
356.000000	25.911550	236.661860	17.001000	5309189020853548032.000000	2.717283
357.000000	23.282550	48.202190	20.766000	5309187264192024576.000000	2.833204
358.000000	22.089780	-24.013640	19.426000	5309187096708167680.000000	3.228691
359.000000	19.726490	-185.653360	18.186000	5309185928477170688.000000	2.705872
360.000000	18.409210	-100.909140	18.039000	5309186306434177024.000000	2.617654
361.000000	16.908300	-133.632980	19.873000	5309186306440176640.000000	3.932358
362.000000	14.305030	-19.152690	18.193000	5309187096708167680.000000	2.680285
363.000000	13.186350	-24.048580	19.371000	5309187096708165632.000000	2.818933
364.000000	9.686190	-315.612560	19.081000	5309185722318721024.000000	2.864476
365.000000	7.731480	160.487830	18.905000	5309188986493799424.000000	2.513965
366.000000	4.938480	21.671920	20.086000	5309187268506863616.000000	3.332510
367.000000	4.472800	-24.552070	20.841000	5309187096708293632.000000	3.162573
368.000000	0.715980	-306.792230	16.988000	5309185722318722048.000000	2.314198
369.000000	1.265310	-92.880010	19.992000	5309187062348420096.000000	2.722606
370.000000	0.506250	-55.476000	19.461000	5309187058033528832.000000	2.622839
371.000000	-0.908290	151.632020	18.770000	5309187509025048576.000000	3.439073
372.000000	-3.205960	-68.580040	19.947000	5309187062327754752.000000	3.109918
373.000000	-6.821820	-329.292440	20.252000	5309185687958979584.000000	3.082927
374.000000	-3.946160	6.371950	17.063000	5309187165427645440.000000	2.316096
375.000000	-8.202650	-106.560240	19.480000	5309187058033496064.000000	2.607871
376.000000	-12.497860	-183.276570	19.432000	5309185894117428224.000000	2.990556
377.000000	-11.799780	50.615530	14.567000	5309187264195074048.000000	2.265133
378.000000	-13.245640	168.695450	16.703000	5309187509025048576.000000	2.328759
379.000000	-16.861380	-175.645000	19.497000	5309185894117429248.000000	2.553768
380.000000	-14.712440	261.611420	20.389000	5309189089573023744.000000	5.012986
381.000000	-22.910040	-40.753760	16.700000	5309187131047234560.000000	4.938694
382.000000	-25.366410	13.713840	19.579000	5309187165427643392.000000	2.789247
383.000000	-28.335060	-244.730810	19.538000	5309185791038202880.000000	4.717255
384.000000	-27.176160	217.473610	17.430000	5309189055213279232.000000	2.633178
