1	145.9587877183565	-54.13932603366081	18.06758117675781
2	145.96090713363552	-54.14112401625562	18.2331600189209
3	145.96574890510325	-54.1394574891058	18.692367553710938
4	145.96087469148102	-54.13653711406237	18.96637535095215
5	145.9535316631819	-54.13558790295065	17.85721778869629
6	145.95876201190885	-54.14237467986938	17.820459365844727
7	145.96180401337915	-54.14231376273513	18.553714752197266
8	145.96022829930146	-54.140576123344346	18.90283966064453
9	145.95529161522035	-54.14100486661964	18.294313430786133
10	145.9445786045825	-54.13265577722017	17.95143699645996
11	145.93764498231826	-54.11467217096686	18.60606002807617
12	145.957627636321	-54.13226460186869	15.335710525512695
13	145.96862462634428	-54.13716820920276	17.613073348999023
14	145.95641917226112	-54.12962723045533	17.359758377075195
15	145.94961247260275	-54.13718118204917	18.90279197692871
16	145.97343320118625	-54.131346267044265	18.621944427490234
17	145.96273956839474	-54.12881301958134	17.172582626342773
18	145.9758771252256	-54.12547753336052	17.83765411376953
19	145.9733498922148	-54.12300351616208	16.691747665405273
20	145.9676121221616	-54.12337762539756	18.19922637939453
21	145.97552340339558	-54.12189172880432	18.5051383972168
22	145.96426463838085	-54.12091013240131	17.176855087280273
23	145.96133354273562	-54.11816064570338	18.71862030029297
24	145.96938821410274	-54.12346013299359	18.30595970153809
25	145.96862440690046	-54.13583050052799	18.808443069458008
26	145.95695724466904	-54.12686938514789	17.507953643798828
27	145.95987583696257	-54.12335239725865	17.029821395874023
28	145.96934890156456	-54.12445527405996	17.757003784179688
29	145.92995391403394	-54.127344551534335	18.49539566040039
30	145.93857497995822	-54.13248970396711	18.72970962524414
31	145.92395750738345	-54.125664255564914	18.06717109680176
32	145.94764005301556	-54.12350390698516	17.54298210144043
33	145.93877176879462	-54.11880074697377	17.690649032592773
34	145.9290917629793	-54.11820658555816	18.92913818359375
35	145.93575050310054	-54.11719170586056	18.024646759033203
36	145.9463565222527	-54.12722342308759	17.96665382385254
37	145.9316576995007	-54.12909340549211	18.369287490844727
38	145.93124561695356	-54.127069557782136	18.29759979248047
39	145.93910811472125	-54.1211695403698	17.18926429748535
40	145.9405180268411	-54.12125848052722	18.253625869750977
41	145.9367134019904	-54.13399057109286	18.123313903808597
42	145.93256975028115	-54.128883737420914	16.454410552978516
43	145.9372405989056	-54.12408510930646	16.38387107849121
44	145.93309807107616	-54.120863317085295	17.64583969116211
45	145.9479764160421	-54.12758405174025	15.207834243774414
46	145.94870303610634	-54.12370838103046	18.580324172973636
47	145.94804725528223	-54.12659378197421	16.555927276611328
48	145.9479897507562	-54.122173046252605	17.9652156829834
49	145.95467872372936	-54.11452252028778	17.59840965270996
50	145.9547564918828	-54.11639790418068	17.729185104370117
51	145.95737238766486	-54.11292876653493	17.885623931884766
52	145.95362725520408	-54.1070648859796	17.9493350982666
53	145.9513895131146	-54.10689242996691	18.405712127685547
54	145.9451653715815	-54.10169157160524	18.09971809387207
55	145.9402345590756	-54.10720133324291	16.048046112060547
56	145.94106618951747	-54.108222610184576	14.326568603515623
57	145.94144197143387	-54.10946110146056	13.106757164001465
58	145.95380820239637	-54.11355684946362	18.880830764770508
59	145.95231321073572	-54.12016112676832	16.72419548034668
60	145.95288405888115	-54.11437741856481	18.57814216613769
