1	145.9587877183565	-54.13932603366081	18.783111572265625
2	145.96090713363552	-54.14112401625562	19.08986091613769
3	145.96574890510325	-54.1394574891058	19.42684936523437
4	145.96087469148102	-54.13653711406237	19.742834091186523
5	145.9535316631819	-54.13558790295065	19.12331771850586
6	145.95876201190885	-54.14237467986938	18.19964027404785
7	145.96180401337915	-54.14231376273513	19.080928802490234
8	145.96022829930146	-54.140576123344346	19.606895446777344
9	145.95529161522035	-54.14100486661964	18.96276092529297
10	145.9445786045825	-54.13265577722017	19.155445098876957
11	145.93764498231826	-54.11467217096686	19.337587356567383
12	145.957627636321	-54.13226460186869	15.688629150390623
13	145.96862462634428	-54.13716820920276	18.207075119018555
14	145.95641917226112	-54.12962723045533	17.97488021850586
15	145.94961247260275	-54.13718118204917	19.67462730407715
16	145.97343320118625	-54.131346267044265	20.21113967895508
17	145.96273956839474	-54.12881301958134	17.812576293945312
18	145.9758771252256	-54.12547753336052	18.480886459350582
19	145.9733498922148	-54.12300351616208	17.299665451049805
20	145.9676121221616	-54.12337762539756	18.81319999694824
21	145.97552340339558	-54.12189172880432	19.332582473754883
22	145.96426463838085	-54.12091013240131	17.75765037536621
23	145.96133354273562	-54.11816064570338	19.39993095397949
24	145.96938821410274	-54.12346013299359	19.62404060363769
25	145.96862440690046	-54.13583050052799	19.54317092895508
26	145.95695724466904	-54.12686938514789	18.860506057739254
27	145.95987583696257	-54.12335239725865	17.64200782775879
28	145.96934890156456	-54.12445527405996	18.083515167236328
29	145.92995391403394	-54.127344551534335	19.834312438964844
30	145.93857497995822	-54.13248970396711	19.775375366210938
31	145.92395750738345	-54.125664255564914	18.72719383239746
32	145.94764005301556	-54.12350390698516	18.17406272888184
33	145.93877176879462	-54.11880074697377	19.01541519165039
34	145.9290917629793	-54.11820658555816	19.757234573364254
35	145.93575050310054	-54.11719170586056	18.918363571166992
36	145.9463565222527	-54.12722342308759	18.64398193359375
37	145.9316576995007	-54.12909340549211	19.042869567871094
38	145.93124561695356	-54.127069557782136	18.59444808959961
39	145.93910811472125	-54.1211695403698	17.47054672241211
40	145.9405180268411	-54.12125848052722	18.848222732543945
41	145.9367134019904	-54.13399057109286	18.748903274536133
42	145.93256975028115	-54.128883737420914	17.037609100341797
43	145.9372405989056	-54.12408510930646	17.754865646362305
44	145.93309807107616	-54.120863317085295	18.210054397583008
45	145.9479764160421	-54.12758405174025	15.659724235534668
46	145.94870303610634	-54.12370838103046	19.241729736328125
47	145.94804725528223	-54.12659378197421	16.986906051635742
48	145.9479897507562	-54.122173046252605	18.513851165771484
49	145.95467872372936	-54.11452252028778	18.412351608276367
50	145.9547564918828	-54.11639790418068	18.307891845703125
51	145.95737238766486	-54.11292876653493	18.811443328857425
52	145.95362725520408	-54.1070648859796	18.683399200439453
53	145.9513895131146	-54.10689242996691	19.31629943847656
54	145.9451653715815	-54.10169157160524	18.89948272705078
55	145.9402345590756	-54.10720133324291	17.210159301757812
56	145.94106618951747	-54.108222610184576	14.661859512329102
57	145.94144197143387	-54.10946110146056	13.443851470947266
58	145.95380820239637	-54.11355684946362	20.00801467895508
59	145.95231321073572	-54.12016112676832	17.171489715576172
60	145.95288405888115	-54.11437741856481	19.401166915893555
61	145.94091417223825	-54.10600003382733	19.78900146484375
62	145.9422013837271	-54.10624756372299	19.673254013061523
63	145.9533351252696	-54.10791171057441	19.31208229064941
64	145.94576150407465	-54.1169909870698	13.997284889221191
65	145.94460734345645	-54.11283298736348	15.655466079711914
66	145.9434442788053	-54.11030490007191	12.026455879211426
67	145.9519392739591	-54.11116455353065	15.258091926574709
68	145.94628399167084	-54.10394929679843	16.09027099609375
69	145.95203464179895	-54.11944024780858	15.874496459960938
70	145.98282302534602	-54.11436971619928	17.810657501220703
71	145.9870623551276	-54.11377955122356	19.73884010314941
72	145.98059495768825	-54.11207396889855	18.388578414916992
73	145.97916205063277	-54.12055269208801	16.790313720703125
74	145.96758872476605	-54.11345687026832	20.15275001525879
75	145.97173783898626	-54.10430112907428	19.577911376953125
76	145.9748537118294	-54.1055944145476	18.447025299072266
77	145.98137383441542	-54.12235298871417	18.19468116760254
78	145.96435785323482	-54.111529457053024	19.56119155883789
79	145.969179025886	-54.1134111017377	19.81305503845215
80	145.9815161430751	-54.11907977420846	19.3989372253418
81	145.9728438403289	-54.1057968492217	19.204492568969727
82	145.97419749466127	-54.1060920775352	17.02704620361328
83	145.97279459064114	-54.117770897859856	17.83761215209961
84	145.9797024685914	-54.12163154507326	17.338781356811523
85	145.9816747466725	-54.121005678941714	17.957693099975586
86	145.97437367496838	-54.11402328717967	14.329777717590332
87	145.97427308135917	-54.10666847495068	16.911561965942383
88	145.97852296377158	-54.10897751212978	19.13559913635254
89	145.98390351591635	-54.09588970473669	18.43770980834961
90	145.99311950098573	-54.106527168532935	19.717021942138672
91	145.98346311195513	-54.09681408271083	19.240686416625977
92	145.99347952631186	-54.10063013267665	19.698627471923828
93	145.99698487494877	-54.097352705267184	19.244190216064453
94	145.9868277747227	-54.10792946966233	17.248538970947266
95	145.99110449304848	-54.1084300554425	17.28681755065918
96	145.9852035311081	-54.10238949917807	13.095344543457031
97	145.9814502512501	-54.10011056759284	16.83558464050293
98	145.9840687113342	-54.10138026778026	18.713075637817383
